"gameId","playId","displayName","nflId","club","position","Yards_Away","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","Open_Field_Tackle_Opportunity","IND"
2022110601,1294,"Eric Rowe",42390,"MIA","SS",2.1149231664531,1,0,1,1
2022110601,1294,"Cole Kmet",52451,"CHI","TE",2.1149231664531,NA,NA,NA,1
2022110601,1428,"N'Keal Harry",47815,"CHI","WR",2.28844925659277,NA,NA,NA,1
2022110601,1428,"Kader Kohou",54936,"MIA","CB",2.28844925659277,1,0,1,1
2022110601,1689,"Tyreek Hill",43454,"MIA","WR",2.05827597760844,NA,NA,NA,1
2022110601,1689,"Jaylon Johnson",52458,"CHI","CB",2.05827597760844,1,0,1,1
2022110601,2039,"Eric Rowe",42390,"MIA","SS",1.64149322264821,1,0,1,1
2022110601,2039,"Darnell Mooney",52581,"CHI","WR",1.64149322264821,NA,NA,NA,1
2022110601,2200,"Jaylon Johnson",52458,"CHI","CB",4.05571202133485,1,0,1,1
2022110601,2200,"Jaylen Waddle",53435,"MIA","WR",4.05571202133485,NA,NA,NA,1
2022110601,2245,"Tyreek Hill",43454,"MIA","WR",3.34974625904709,NA,NA,NA,1
2022110601,2245,"Eddie Jackson",44925,"CHI","SS",3.34974625904709,1,0,1,1
2022110601,2312,"Tyreek Hill",43454,"MIA","WR",3.2354288741989,NA,NA,NA,1
2022110601,2312,"Jack Sanborn",54781,"CHI","ILB",3.2354288741989,1,0,1,1
2022110601,3094,"Cedrick Wilson",46277,"MIA","WR",4.20234458368182,NA,NA,NA,1
2022110601,3094,"Jack Sanborn",54781,"CHI","ILB",4.20234458368182,1,0,1,1
2022110601,3370,"Darnell Mooney",52581,"CHI","WR",2.64068173015985,NA,NA,NA,1
2022110601,3370,"Kader Kohou",54936,"MIA","CB",2.64068173015985,1,0,1,1
2022110602,79,"C.J. Henderson",52417,"CAR","CB",0.233238075793815,1,0,1,1
2022110602,79,"Tee Higgins",52441,"CIN","WR",0.233238075793815,NA,NA,NA,1
2022110602,124,"Hayden Hurst",46094,"CIN","TE",0.566038867923394,NA,NA,NA,1
2022110602,124,"Myles Hartsfield",52852,"CAR","FS",0.566038867923394,1,0,1,1
2022110602,148,"C.J. Henderson",52417,"CAR","CB",0.552268050859361,1,0,1,1
2022110602,148,"Tee Higgins",52441,"CIN","WR",0.552268050859361,NA,NA,NA,1
2022110602,177,"Tyler Boyd",43344,"CIN","WR",0.572800139664786,NA,NA,NA,1
2022110602,177,"C.J. Henderson",52417,"CAR","CB",0.572800139664786,1,0,1,1
2022110602,633,"Tee Higgins",52441,"CIN","WR",1.84764715246174,NA,NA,NA,1
2022110602,633,"Jaycee Horn",53437,"CAR","CB",1.84764715246174,1,0,1,1
2022110602,828,"Tyler Boyd",43344,"CIN","WR",0.495782210249629,NA,NA,NA,1
2022110602,828,"C.J. Henderson",52417,"CAR","CB",0.495782210249629,1,0,1,1
2022110602,1090,"Cory Littleton",43797,"CAR","OLB",0.445533388198906,1,0,1,1
2022110602,1090,"Hayden Hurst",46094,"CIN","TE",0.445533388198906,NA,NA,NA,1
2022110602,1162,"Trenton Irwin",48471,"CIN","WR",2.19134661794979,NA,NA,NA,1
2022110602,1162,"Myles Hartsfield",52852,"CAR","FS",2.19134661794979,1,0,1,1
2022110602,1212,"Tee Higgins",52441,"CIN","WR",0.575847201955525,NA,NA,NA,1
2022110602,1212,"Jaycee Horn",53437,"CAR","CB",0.575847201955525,1,0,1,1
2022110602,1272,"Joe Mixon",44860,"CIN","RB",4.12801405036369,NA,NA,NA,1
2022110602,1272,"Frankie Luvu",46527,"CAR","ILB",4.12801405036369,0,1,1,1
2022110602,1792,"Hayden Hurst",46094,"CIN","TE",4.15145757535833,NA,NA,NA,1
2022110602,1792,"C.J. Henderson",52417,"CAR","CB",4.15145757535833,1,0,1,1
2022110602,1993,"Joe Mixon",44860,"CIN","RB",0.334215499341364,NA,NA,NA,1
2022110602,1993,"C.J. Henderson",52417,"CAR","CB",0.334215499341364,1,0,1,1
2022110602,2245,"D.J. Moore",46093,"CAR","WR",0.890954544295052,NA,NA,NA,1
2022110602,2245,"Cam Taylor-Britt",54525,"CIN","CB",0.890954544295052,1,0,1,1
2022110602,2368,"Vonn Bell",43350,"CIN","SS",2.50391693152948,1,0,1,1
2022110602,2368,"Raheem Blackshear",55014,"CAR","RB",2.50391693152948,NA,NA,NA,1
2022110602,2493,"Tee Higgins",52441,"CIN","WR",0.475394572960189,NA,NA,NA,1
2022110602,2493,"Jaycee Horn",53437,"CAR","CB",0.475394572960189,1,0,1,1
2022110602,2570,"Tyler Boyd",43344,"CIN","WR",2.57171149237234,NA,NA,NA,1
2022110602,2570,"Myles Hartsfield",52852,"CAR","FS",2.57171149237234,1,0,1,1
2022110602,2680,"Tee Higgins",52441,"CIN","WR",2.39069027688657,NA,NA,NA,1
2022110602,2680,"Keith Taylor",53595,"CAR","CB",2.39069027688657,1,0,1,1
2022110602,2711,"Tee Higgins",52441,"CIN","WR",1.4450605523645,NA,NA,NA,1
2022110602,2711,"Keith Taylor",53595,"CAR","CB",1.4450605523645,1,0,1,1
2022110602,2993,"Damien Wilson",42470,"CAR","MLB",1.41155942134931,1,0,1,1
2022110602,2993,"Tyler Boyd",43344,"CIN","WR",1.41155942134931,NA,NA,NA,1
2022110602,3021,"Hayden Hurst",46094,"CIN","TE",0.243515913237722,NA,NA,NA,1
2022110602,3021,"Myles Hartsfield",52852,"CAR","FS",0.243515913237722,1,0,1,1
2022110602,3234,"Akeem Davis-Gaither",52515,"CIN","OLB",0.688839603971781,1,0,1,1
2022110602,3234,"Giovanni Ricci",52858,"CAR","TE",0.688839603971781,NA,NA,NA,1
2022110602,3337,"D'Onta Foreman",44901,"CAR","RB",1.01242283656583,NA,NA,NA,1
2022110602,3337,"Akeem Davis-Gaither",52515,"CIN","OLB",1.01242283656583,1,0,1,1
2022110603,1117,"Rasul Douglas",44911,"GB","CB",0.806225774829854,1,0,1,1
2022110603,1117,"Amon-Ra St. Brown",53541,"DET","WR",0.806225774829854,NA,NA,NA,1
2022110603,1354,"Allen Lazard",46705,"GB","WR",0.202484567313163,NA,NA,NA,1
2022110603,1354,"Jeff Okudah",52411,"DET","CB",0.202484567313163,1,0,1,1
2022110603,2060,"Adrian Amos",42485,"GB","FS",1.34063417829026,1,0,1,1
2022110603,2060,"Kalif Raymond",43584,"DET","WR",1.34063417829026,NA,NA,NA,1
2022110603,2325,"Allen Lazard",46705,"GB","WR",3.00665927567458,NA,NA,NA,1
2022110603,2325,"Kerby Joseph",54562,"DET","SS",3.00665927567458,1,0,1,1
2022110603,3127,"Julian Okwara",52475,"DET","OLB",0.800624756049919,1,0,1,1
2022110603,3127,"Josiah Deguara",52502,"GB","TE",0.800624756049919,NA,NA,NA,1
2022110603,3274,"Will Harris",47864,"DET","SS",3.77895488197464,1,0,1,1
2022110603,3274,"Samori Toure",54723,"GB","WR",3.77895488197464,NA,NA,NA,1
2022110603,3522,"Jaire Alexander",46087,"GB","CB",1.14214710085873,1,0,1,1
2022110603,3522,"James Mitchell",54642,"DET","TE",1.14214710085873,NA,NA,NA,1
2022110603,3689,"Chris Board",46958,"DET","ILB",1.32098448136229,1,0,1,1
2022110603,3689,"A.J. Dillon",52470,"GB","RB",1.32098448136229,NA,NA,NA,1
2022110603,3713,"Jeff Okudah",52411,"DET","CB",3.9527838291513,1,0,1,1
2022110603,3713,"Samori Toure",54723,"GB","WR",3.9527838291513,NA,NA,NA,1
2022110604,442,"Davante Adams",41282,"LV","WR",1.71417618697729,NA,NA,NA,1
2022110604,442,"Andre Cisco",53494,"JAX","SS",1.71417618697729,1,0,1,1
2022110604,838,"Foyesade Oluokun",46269,"JAX","ILB",0.405215991787097,1,0,1,1
2022110604,838,"Hunter Renfrow",47932,"LV","WR",0.405215991787097,NA,NA,NA,1
2022110604,1495,"Davante Adams",41282,"LV","WR",1.2747548783982,NA,NA,NA,1
2022110604,1495,"Tyson Campbell",53462,"JAX","CB",1.2747548783982,1,0,1,1
2022110604,1641,"Mack Hollins",44931,"LV","WR",2.8225166075685,NA,NA,NA,1
2022110604,1641,"Tre Herndon",46700,"JAX","CB",2.8225166075685,1,0,1,1
2022110604,1862,"Zay Jones",44849,"JAX","WR",1.97739727925372,NA,NA,NA,1
2022110604,1862,"Johnathan Abram",47810,"LV","SS",1.97739727925372,1,0,1,1
2022110604,1886,"Blake Martinez",43420,"LV","ILB",3.22490309931942,1,0,1,1
2022110604,1886,"Christian Kirk",46116,"JAX","WR",3.22490309931942,NA,NA,NA,1
2022110604,2065,"Christian Kirk",46116,"JAX","WR",4.92293611577481,NA,NA,NA,1
2022110604,2065,"Rock Ya-Sin",47817,"LV","CB",4.92293611577481,1,0,1,1
2022110604,2218,"Christian Kirk",46116,"JAX","WR",2.46343256453267,NA,NA,NA,1
2022110604,2218,"Anthony Averett",46187,"LV","CB",2.46343256453267,1,0,1,1
2022110604,2381,"Davante Adams",41282,"LV","WR",4.69035179917242,NA,NA,NA,1
2022110604,2381,"Foyesade Oluokun",46269,"JAX","ILB",4.69035179917242,1,0,1,1
2022110604,2625,"Christian Kirk",46116,"JAX","WR",0.881419309976815,NA,NA,NA,1
2022110604,2625,"Maxx Crosby",47889,"LV","DE",0.881419309976815,1,0,1,1
2022110604,3201,"Josh Jacobs",47807,"LV","RB",3.26827171453049,NA,NA,NA,1
2022110604,3201,"Andrew Wingard",48508,"JAX","FS",3.26827171453049,1,0,1,1
2022110604,3340,"Zay Jones",44849,"JAX","WR",2.03796467094011,NA,NA,NA,1
2022110604,3340,"Johnathan Abram",47810,"LV","SS",2.03796467094011,1,0,1,1
2022110604,3388,"Christian Kirk",46116,"JAX","WR",2.02200395647486,NA,NA,NA,1
2022110604,3388,"Anthony Averett",46187,"LV","CB",2.02200395647486,1,0,1,1
2022110605,1006,"Stephon Gilmore",38540,"IND","CB",0.269258240356723,1,0,1,1
2022110605,1006,"Hunter Henry",43324,"NE","TE",0.269258240356723,NA,NA,NA,1
2022110605,1796,"Adrian Phillips",42116,"NE","SS",0.360138862107382,1,0,1,1
2022110605,1796,"Deon Jackson",53703,"IND","RB",0.360138862107382,NA,NA,NA,1
2022110605,2190,"Adrian Phillips",42116,"NE","SS",0.463249392876018,1,0,1,1
2022110605,2190,"Michael Pittman",52442,"IND","WR",0.463249392876018,NA,NA,NA,1
2022110605,2235,"Kyle Dugger",52445,"NE","FS",4.42705319597585,1,0,1,1
2022110605,2235,"Deon Jackson",53703,"IND","RB",4.42705319597585,NA,NA,NA,1
2022110605,2471,"Jakobi Meyers",48097,"NE","WR",0.57428216061445,NA,NA,NA,1
2022110605,2471,"Rodney Thomas",54704,"IND","FS",0.57428216061445,1,0,1,1
2022110605,2495,"Jakobi Meyers",48097,"NE","WR",1.21202310209005,NA,NA,NA,1
2022110605,2495,"Rodney Thomas",54704,"IND","FS",1.21202310209005,1,0,1,1
2022110605,2628,"Devin McCourty",35466,"NE","FS",0.300000000000011,1,0,1,1
2022110605,2628,"Jelani Woods",54538,"IND","TE",0.300000000000011,NA,NA,NA,1
2022110605,2850,"Jonathan Jones",43700,"NE","CB",0.710633520177592,1,0,1,1
2022110605,2850,"Michael Pittman",52442,"IND","WR",0.710633520177592,NA,NA,NA,1
2022110605,3009,"Rodney McLeod",38843,"IND","FS",4.37126983838793,1,0,1,1
2022110605,3009,"Hunter Henry",43324,"NE","TE",4.37126983838793,NA,NA,NA,1
2022110605,3434,"Rodney McLeod",38843,"IND","FS",1.01533245786787,1,0,1,1
2022110605,3434,"Jonnu Smith",44912,"NE","TE",1.01533245786787,NA,NA,NA,1
2022110606,330,"Lamarcus Joyner",41270,"NYJ","SS",4.70970275070519,1,0,1,1
2022110606,330,"Devin Singletary",47857,"BUF","RB",4.70970275070519,NA,NA,NA,1
2022110606,378,"Dawson Knox",47879,"BUF","TE",1.06066017177983,NA,NA,NA,1
2022110606,378,"Quincy Williams",47881,"NYJ","OLB",1.06066017177983,1,0,1,1
2022110606,1337,"C.J. Mosley",41243,"NYJ","ILB",0.0984885780179573,1,0,1,1
2022110606,1337,"Devin Singletary",47857,"BUF","RB",0.0984885780179573,NA,NA,NA,1
2022110606,1625,"C.J. Uzomah",42500,"NYJ","TE",2.11945747775227,NA,NA,NA,1
2022110606,1625,"Taron Johnson",46190,"BUF","CB",2.11945747775227,1,0,1,1
2022110606,1780,"D.J. Reed",46211,"NYJ","CB",3.10942116799896,1,0,1,1
2022110606,1780,"Gabe Davis",52536,"BUF","WR",3.10942116799896,NA,NA,NA,1
2022110606,1804,"Dawson Knox",47879,"BUF","TE",1.04307238483242,NA,NA,NA,1
2022110606,1804,"Ahmad Gardner",54469,"NYJ","CB",1.04307238483242,1,0,1,1
2022110606,2206,"Braxton Berrios",46279,"NYJ","WR",4.35409003122351,NA,NA,NA,1
2022110606,2206,"Jaquan Johnson",47964,"BUF","FS",4.35409003122351,1,0,1,1
2022110606,2257,"Garrett Wilson",54475,"NYJ","WR",2.55485811739126,NA,NA,NA,1
2022110606,2257,"Kaiir Elam",54488,"BUF","CB",2.55485811739126,1,0,1,1
2022110606,2695,"Quincy Williams",47881,"NYJ","OLB",3.53803617844702,1,0,1,1
2022110606,2695,"James Cook",54528,"BUF","RB",3.53803617844702,NA,NA,NA,1
2022110606,3316,"Denzel Mims",52467,"NYJ","WR",0.352278299076165,NA,NA,NA,1
2022110606,3316,"Kaiir Elam",54488,"BUF","CB",0.352278299076165,1,0,1,1
2022110607,174,"Justin Jefferson",52430,"MIN","WR",0.174928556845353,NA,NA,NA,1
2022110607,174,"Benjamin St-Juste",53503,"WAS","CB",0.174928556845353,1,0,1,1
2022110607,325,"Cam Sims",46362,"WAS","WR",1.38751576567619,NA,NA,NA,1
2022110607,325,"Cameron Dantzler",52497,"MIN","CB",1.38751576567619,1,0,1,1
2022110607,397,"Eric Kendricks",42388,"MIN","ILB",1.52793978938962,1,0,1,1
2022110607,397,"Curtis Samuel",44852,"WAS","WR",1.52793978938962,NA,NA,NA,1
2022110607,649,"Bobby McCain",42488,"WAS","FS",0.530094331227942,1,0,1,1
2022110607,649,"Alexander Mattison",47885,"MIN","RB",0.530094331227942,NA,NA,NA,1
2022110607,1142,"Eric Kendricks",42388,"MIN","ILB",1.62336071161033,1,0,1,1
2022110607,1142,"Brian Robinson",54563,"WAS","RB",1.62336071161033,NA,NA,NA,1
2022110607,1384,"Eric Kendricks",42388,"MIN","ILB",4.45899091723677,1,0,1,1
2022110607,1384,"Terry McLaurin",47859,"WAS","WR",4.45899091723677,NA,NA,NA,1
2022110607,1555,"Eric Kendricks",42388,"MIN","ILB",2.05766858361593,1,0,1,1
2022110607,1555,"Terry McLaurin",47859,"WAS","WR",2.05766858361593,NA,NA,NA,1
2022110607,1686,"T.J. Hockenson",47791,"MIN","TE",0.864696478540302,NA,NA,NA,1
2022110607,1686,"Kamren Curl",52624,"WAS","SS",0.864696478540302,1,0,1,1
2022110607,2193,"Harrison Smith",38559,"MIN","SS",1.99459269025032,1,0,1,1
2022110607,2193,"Antonio Gibson",52474,"WAS","RB",1.99459269025032,NA,NA,NA,1
2022110607,2309,"Patrick Peterson",37078,"MIN","CB",0.928493403315285,1,0,1,1
2022110607,2309,"Terry McLaurin",47859,"WAS","WR",0.928493403315285,NA,NA,NA,1
2022110607,2578,"Jordan Hicks",42427,"MIN","ILB",2.33053641893878,1,0,1,1
2022110607,2578,"Curtis Samuel",44852,"WAS","WR",2.33053641893878,NA,NA,NA,1
2022110607,2984,"Danny Johnson",46329,"WAS","CB",2.57689735922873,1,0,1,1
2022110607,2984,"Justin Jefferson",52430,"MIN","WR",2.57689735922873,NA,NA,NA,1
2022110607,3019,"Justin Jefferson",52430,"MIN","WR",1.85310550158376,NA,NA,NA,1
2022110607,3019,"Benjamin St-Juste",53503,"WAS","CB",1.85310550158376,1,0,1,1
2022110607,3092,"Adam Thielen",40488,"MIN","WR",0.916624241442479,NA,NA,NA,1
2022110607,3092,"Kamren Curl",52624,"WAS","SS",0.916624241442479,1,0,1,1
2022110607,3178,"Brian Robinson",54563,"WAS","RB",0.973498844375279,NA,NA,NA,1
2022110607,3178,"Akayleb Evans",54583,"MIN","CB",0.973498844375279,1,0,1,1
2022110607,3475,"T.J. Hockenson",47791,"MIN","TE",0.423792402008344,NA,NA,NA,1
2022110607,3475,"Kamren Curl",52624,"WAS","SS",0.423792402008344,1,0,1,1
2022110607,3596,"T.J. Hockenson",47791,"MIN","TE",1.02318131335556,NA,NA,NA,1
2022110607,3596,"Jamin Davis",53448,"WAS","OLB",1.02318131335556,1,0,1,1
2022110608,67,"Tyler Lockett",42412,"SEA","WR",3.29001519753329,NA,NA,NA,1
2022110608,67,"Tanner Vallejo",45008,"ARI","ILB",3.29001519753329,1,0,1,1
2022110608,112,"Noah Fant",47803,"SEA","TE",1.51119158282462,NA,NA,NA,1
2022110608,112,"Isaiah Simmons",52416,"ARI","DB",1.51119158282462,1,0,1,1
2022110608,402,"Zach Ertz",39983,"ARI","TE",1.7083617883809,NA,NA,NA,1
2022110608,402,"Jordyn Brooks",52435,"SEA","ILB",1.7083617883809,1,0,1,1
2022110608,452,"DeAndre Hopkins",39973,"ARI","WR",0.82219219164378,NA,NA,NA,1
2022110608,452,"Michael Jackson",47941,"SEA","CB",0.82219219164378,1,0,1,1
2022110608,568,"Noah Fant",47803,"SEA","TE",1.03406963015069,NA,NA,NA,1
2022110608,568,"Zaven Collins",53445,"ARI","OLB",1.03406963015069,1,0,1,1
2022110608,684,"Zach Ertz",39983,"ARI","TE",1.31308796354243,NA,NA,NA,1
2022110608,684,"Michael Jackson",47941,"SEA","CB",1.31308796354243,1,0,1,1
2022110608,798,"Noah Fant",47803,"SEA","TE",1.46696966567138,NA,NA,NA,1
2022110608,798,"Jalen Thompson",49410,"ARI","FS",1.46696966567138,1,0,1,1
2022110608,1141,"Zach Ertz",39983,"ARI","TE",1.21264174429219,NA,NA,NA,1
2022110608,1141,"Cody Barton",47871,"SEA","MLB",1.21264174429219,1,0,1,1
2022110608,1202,"James Conner",44917,"ARI","RB",1.53837576683982,NA,NA,NA,1
2022110608,1202,"Tariq Woolen",54618,"SEA","CB",1.53837576683982,1,0,1,1
2022110608,1710,"Rondale Moore",53478,"ARI","WR",2.36577682802076,NA,NA,NA,1
2022110608,1710,"Coby Bryant",54574,"SEA","CB",2.36577682802076,1,0,1,1
2022110608,1788,"Michael Jackson",47941,"SEA","CB",0,1,0,1,1
2022110608,2131,"DeAndre Hopkins",39973,"ARI","WR",0.650691939399901,NA,NA,NA,1
2022110608,2131,"Jordyn Brooks",52435,"SEA","ILB",0.650691939399901,1,0,1,1
2022110608,2213,"Byron Murphy",47816,"ARI","CB",1.04995237987253,1,0,1,1
2022110608,2213,"DK Metcalf",47847,"SEA","WR",1.04995237987253,NA,NA,NA,1
2022110608,2585,"Budda Baker",44848,"ARI","SS",1.28362767187374,1,0,1,1
2022110608,2585,"Will Dissly",46189,"SEA","TE",1.28362767187374,NA,NA,NA,1
2022110608,2714,"Will Dissly",46189,"SEA","TE",3.97322287318493,NA,NA,NA,1
2022110608,2714,"Isaiah Simmons",52416,"ARI","DB",3.97322287318493,1,0,1,1
2022110608,3126,"Isaiah Simmons",52416,"ARI","DB",4.94976767131549,1,0,1,1
2022110608,3126,"Colby Parkinson",52541,"SEA","TE",4.94976767131549,NA,NA,NA,1
2022110608,3327,"Byron Murphy",47816,"ARI","CB",0.522015325445529,1,0,1,1
2022110608,3327,"DK Metcalf",47847,"SEA","WR",0.522015325445529,NA,NA,NA,1
2022110608,3519,"Rondale Moore",53478,"ARI","WR",2.76524863258261,NA,NA,NA,1
2022110608,3519,"Coby Bryant",54574,"SEA","CB",2.76524863258261,1,0,1,1
2022110608,3543,"Rondale Moore",53478,"ARI","WR",0.967987603226405,NA,NA,NA,1
2022110608,3543,"Coby Bryant",54574,"SEA","CB",0.967987603226405,1,0,1,1
2022110608,3725,"Rondale Moore",53478,"ARI","WR",3.09607816438797,NA,NA,NA,1
2022110608,3725,"Coby Bryant",54574,"SEA","CB",3.09607816438797,1,0,1,1
2022110609,754,"Jalen Ramsey",43294,"LA","CB",4.6302596185729,1,0,1,1
2022110609,754,"Cade Otton",54571,"TB","TE",2.44976276912983,NA,NA,NA,1
2022110609,754,"Derion Kendrick",54677,"LA","CB",2.71901333015652,0,1,1,1
2022110609,850,"Keanu Neal",43306,"TB","FS",2.33540146441677,1,0,1,1
2022110609,850,"Cooper Kupp",44881,"LA","WR",2.33540146441677,NA,NA,NA,1
2022110609,1000,"Allen Robinson",41290,"LA","WR",2.54188906130854,NA,NA,NA,1
2022110609,1000,"Jamel Dean",47877,"TB","CB",2.54188906130854,1,0,1,1
2022110609,1367,"David Long",47862,"LA","CB",1.50359569033699,1,0,1,1
2022110609,1367,"Scott Miller",47991,"TB","WR",1.50359569033699,NA,NA,NA,1
2022110609,1545,"Mike Evans",41233,"TB","WR",1.71819672913203,NA,NA,NA,1
2022110609,1545,"Jalen Ramsey",43294,"LA","CB",1.71819672913203,1,0,1,1
2022110609,1611,"Chris Godwin",44896,"TB","WR",1.78986032974643,NA,NA,NA,1
2022110609,1611,"Derion Kendrick",54677,"LA","CB",1.78986032974643,1,0,1,1
2022110609,1901,"Jalen Ramsey",43294,"LA","CB",2.47923375259373,1,0,1,1
2022110609,1901,"Chris Godwin",44896,"TB","WR",2.47923375259373,NA,NA,NA,1
2022110609,2006,"Bobby Wagner",38577,"LA","ILB",2.19173447296884,1,0,1,1
2022110609,2006,"Leonard Fournette",44816,"TB","RB",2.19173447296884,NA,NA,NA,1
2022110609,2782,"Ernest Jones",53532,"LA","ILB",1.43558350505988,1,0,1,1
2022110609,2782,"Ko Kieft",54683,"TB","TE",1.43558350505988,NA,NA,NA,1
2022110609,2898,"Cooper Kupp",44881,"LA","WR",2.56400078003108,NA,NA,NA,1
2022110609,2898,"Mike Edwards",47882,"TB","FS",2.56400078003108,1,0,1,1
2022110609,3102,"Troy Hill",42816,"LA","CB",2.75408787078408,1,0,1,1
2022110609,3102,"Chris Godwin",44896,"TB","WR",2.75408787078408,NA,NA,NA,1
2022110609,3208,"Cooper Kupp",44881,"LA","WR",4.27603788570681,NA,NA,NA,1
2022110609,3208,"Carlton Davis",46132,"TB","CB",4.27603788570681,1,0,1,1
2022110609,3356,"Nick Scott",48026,"LA","SS",4.0939589641324,1,0,1,1
2022110609,3356,"Rachaad White",54556,"TB","RB",4.0939589641324,NA,NA,NA,1
2022110609,3380,"Chris Godwin",44896,"TB","WR",1.46386474785071,NA,NA,NA,1
2022110609,3380,"Taylor Rapp",47844,"LA","FS",1.46386474785071,1,0,1,1
2022110609,3448,"Taylor Rapp",47844,"LA","FS",2.09334660293034,1,0,1,1
2022110609,3448,"Cade Otton",54571,"TB","TE",2.09334660293034,NA,NA,NA,1
2022110609,3767,"David Long",47862,"LA","CB",4.3226149493102,1,0,1,1
2022110609,3767,"Scott Miller",47991,"TB","WR",4.3226149493102,NA,NA,NA,1
2022110609,4133,"Scott Miller",47991,"TB","WR",1.6407315441595,NA,NA,NA,1
2022110609,4133,"Derion Kendrick",54677,"LA","CB",1.6407315441595,1,0,1,1
2022110609,4162,"Jalen Ramsey",43294,"LA","CB",3.39011799204688,1,0,1,1
2022110609,4162,"Scott Miller",47991,"TB","WR",3.39011799204688,NA,NA,NA,1
2022110610,191,"Andrew Adams",43757,"TEN","SS",1.1894956914592,1,0,1,1
2022110610,191,"JuJu Smith-Schuster",44874,"KC","WR",1.1894956914592,NA,NA,NA,1
2022110610,372,"Terrance Mitchell",41483,"TEN","CB",2.09423016882099,1,0,1,1
2022110610,372,"Mecole Hardman",47839,"KC","WR",2.09423016882099,NA,NA,NA,1
2022110610,477,"Terrance Mitchell",41483,"TEN","CB",1.11126054550677,1,0,1,1
2022110610,477,"Mecole Hardman",47839,"KC","WR",1.11126054550677,NA,NA,NA,1
2022110610,763,"Justin Watson",46213,"KC","WR",0.560802995712397,NA,NA,NA,1
2022110610,763,"Kristian Fulton",52469,"TEN","CB",0.560802995712397,1,0,1,1
2022110610,1233,"Michael Burton",42511,"KC","FB",2.2726636354727,NA,NA,NA,1
2022110610,1233,"Kristian Fulton",52469,"TEN","CB",2.2726636354727,1,0,1,1
2022110610,1461,"Austin Hooper",43370,"TEN","TE",0.325576411921994,NA,NA,NA,1
2022110610,1461,"Juan Thornhill",47846,"KC","FS",0.325576411921994,1,0,1,1
2022110610,1835,"Travis Kelce",40011,"KC","TE",2.10857771969638,NA,NA,NA,1
2022110610,1835,"Kevin Byard",43353,"TEN","FS",2.10857771969638,1,0,1,1
2022110610,1859,"Terrance Mitchell",41483,"TEN","CB",0.891571646027396,1,0,1,1
2022110610,1859,"Mecole Hardman",47839,"KC","WR",0.891571646027396,NA,NA,NA,1
2022110610,2158,"Austin Hooper",43370,"TEN","TE",2.91809869606907,NA,NA,NA,1
2022110610,2158,"Michael Danna",52585,"KC","DE",2.91809869606907,1,0,1,1
2022110610,2289,"Travis Kelce",40011,"KC","TE",4.0448732983865,NA,NA,NA,1
2022110610,2289,"Kevin Byard",43353,"TEN","FS",4.0448732983865,1,0,1,1
2022110610,2512,"JuJu Smith-Schuster",44874,"KC","WR",0.788923316932647,NA,NA,NA,1
2022110610,2512,"Roger McCreary",54500,"TEN","CB",0.788923316932647,1,0,1,1
2022110610,2536,"Zach Cunningham",44869,"TEN","ILB",4.52443366621724,1,0,1,1
2022110610,2536,"Clyde Edwards-Helaire",52440,"KC","RB",4.52443366621724,NA,NA,NA,1
2022110610,2875,"David Long",47971,"TEN","ILB",4.55412999375292,1,0,1,1
2022110610,2875,"David Long",47971,"TEN","ILB",4.55412999375292,1,0,1,1
2022110610,2875,"David Long",47971,"TEN","ILB",4.55412999375292,0,1,1,1
2022110610,2875,"David Long",47971,"TEN","ILB",4.55412999375292,0,1,1,1
2022110610,3289,"Dontrell Hilliard",46506,"TEN","RB",2.49929990197255,NA,NA,NA,1
2022110610,3289,"Nick Bolton",53487,"KC","ILB",2.49929990197255,1,0,1,1
2022110610,3380,"Andrew Adams",43757,"TEN","SS",1.720697532979,1,0,1,1
2022110610,3380,"Noah Gray",53591,"KC","TE",1.720697532979,NA,NA,NA,1
2022110610,3500,"Terrance Mitchell",41483,"TEN","CB",2.78354091042327,1,0,1,1
2022110610,3500,"Marquez Valdes-Scantling",46243,"KC","WR",2.78354091042327,NA,NA,NA,1
2022110610,3860,"JuJu Smith-Schuster",44874,"KC","WR",0.635137780328018,NA,NA,NA,1
2022110610,3860,"Kristian Fulton",52469,"TEN","CB",0.635137780328018,1,0,1,1
2022110610,4255,"Travis Kelce",40011,"KC","TE",0.641326749792954,NA,NA,NA,1
2022110610,4255,"David Long",47971,"TEN","ILB",0.641326749792954,1,0,1,1
2022110610,4279,"Travis Kelce",40011,"KC","TE",4.04283316499705,NA,NA,NA,1
2022110610,4279,"David Long",47971,"TEN","ILB",4.04283316499705,1,0,1,1
